4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
4.646285250782966614e-02,-6.834341585636138916e-02,1.054017096757888794e-01,3.020038306713104248e-01,-9.656402468681335449e-02,8.527555465698242188e-01,4.150627255439758301e-01,-1.349857077002525330e-02,6.946629881858825684e-01,9.932000041007995605e-01,-7.125540375709533691e-01,3.067405521869659424e-01,-1.317736744880676270e+00,9.932000041007995605e-01,4.310942888259887695e-01,3.966579735279083252e-01,1.591850161552429199e+00,-1.773189902305603027e+00,1.307985037565231323e-01,-1.092178672552108765e-01,1.484679222106933594e+00,2.796463668346405029e-01,-2.723964452743530273e-01,-1.808947086334228516e+00,-8.927232772111892700e-02,-6.204756349325180054e-02,1.406148910522460938e+00,2.778963446617126465e-01,1.767114698886871338e-01
